Range	40.0dB	-107.0dBm
 47.29089	-002.16970	 021.5	0
 47.29089	-002.16872	 021.2	0
 47.29090	-002.16775	 027.6	0
 47.29090	-002.16677	 028.2	0
 47.29090	-002.16580	 027.1	0
 47.29090	-002.16482	 026.8	0
 47.29090	-002.16385	 031.7	0
 47.29090	-002.16287	 024.3	0
 47.29090	-002.16190	 024.0	0
 47.29090	-002.16092	 023.4	0
 47.29090	-002.15995	 022.6	0
 47.29090	-002.15897	 021.8	0
 47.29090	-002.15799	 021.1	0
 47.29089	-002.15702	 020.4	0
 47.29089	-002.15604	 019.7	0
 47.29090	-002.15507	 019.1	0
 47.29090	-002.15409	 018.5	0
 47.29090	-002.15312	 017.9	0
 47.29090	-002.15214	 017.4	0
 47.29090	-002.15117	 016.9	0
 47.29089	-002.15019	 016.4	0
 47.29090	-002.14922	 015.9	0
 47.29090	-002.14824	 015.4	0
 47.29090	-002.14727	 015.0	0
 47.29090	-002.14629	 014.6	0
 47.29090	-002.14531	 014.2	0
 47.29089	-002.14434	 013.8	0
 47.29090	-002.14336	 013.4	0
 47.29090	-002.14239	 013.0	0
 47.29090	-002.14141	 012.7	0
 47.29090	-002.14044	 012.3	0
 47.29090	-002.13946	 012.0	0
 47.29090	-002.13849	 011.6	0
 47.29090	-002.13751	 011.3	0
 47.29090	-002.13654	 011.0	0
 47.29090	-002.13556	 010.7	0
 47.29090	-002.13459	 010.4	0
 47.29090	-002.13361	 010.0	0
 47.29090	-002.13263	 009.5	0
 47.29089	-002.13166	 009.0	0
 47.29090	-002.13068	 006.7	0
 47.29090	-002.12971	 007.6	0
 47.29090	-002.12873	 009.6	0
 47.29090	-002.12776	 005.9	0
 47.29090	-002.12678	 008.8	0
 47.29090	-002.12581	 009.1	0
 47.29089	-002.12483	 008.1	0
 47.29090	-002.12386	 009.0	0
 47.29089	-002.12288	 007.6	0
 47.29090	-002.12191	 007.0	0
 47.29090	-002.12093	 006.8	0
 47.29090	-002.11995	 006.6	0
 47.29090	-002.11898	 006.4	0
 47.29090	-002.11800	 006.2	0
 47.29090	-002.11703	 006.0	0
 47.29090	-002.11605	 005.8	0
 47.29090	-002.11508	 005.6	0
 47.29090	-002.11410	 005.4	0
 47.29090	-002.11313	 005.2	0
 47.29090	-002.11215	 005.0	0
 47.29090	-002.11118	 004.8	0
 47.29089	-002.11020	 004.7	0
 47.29090	-002.10923	 004.5	0
 47.29090	-002.10825	 004.3	0
 47.29090	-002.10728	 004.1	0
 47.29089	-002.10630	 004.0	0
 47.29090	-002.10532	 003.8	0
 47.29089	-002.10435	 003.6	0
 47.29090	-002.10337	 003.5	0
 47.29090	-002.10240	 003.3	0
 47.29090	-002.10142	 003.1	0
 47.29089	-002.10045	 003.0	0
 47.29090	-002.09947	 002.8	0
 47.29090	-002.09850	 002.7	0
 47.29089	-002.09752	 002.5	0
 47.29090	-002.09655	 002.4	0
 47.29090	-002.09557	 002.2	0
 47.29089	-002.09460	 002.1	0
 47.29090	-002.09362	 001.9	0
 47.29090	-002.09264	 001.8	0
 47.29090	-002.09167	 001.7	0
 47.29089	-002.09069	 001.5	0
 47.29090	-002.08972	 001.4	0
 47.29090	-002.08874	 001.3	0
 47.29089	-002.08777	 001.1	0
 47.29090	-002.08679	 001.0	0
 47.29090	-002.08582	 000.9	0
 47.29090	-002.08484	 000.7	0
 47.29090	-002.08387	 000.6	0
 47.29089	-002.08289	 000.5	0
 47.29090	-002.08192	 000.4	0
 47.29089	-002.08094	 000.2	0
 47.29090	-002.07996	 000.1	0
 47.29089	-002.07899	 000.0	0
 47.29090	-002.07801	-000.1	0
 47.29090	-002.07704	-000.3	0
 47.29089	-002.07606	-000.4	0
 47.29089	-002.07509	-000.5	0
 47.29090	-002.07411	-000.6	0
 47.29090	-002.07314	-000.7	0
 47.29090	-002.07216	-000.8	0
 47.29090	-002.07119	-000.9	0
 47.29090	-002.07021	-001.1	0
 47.29089	-002.06924	-001.2	0
 47.29089	-002.06826	-001.3	0
 47.29089	-002.06729	-001.4	0
 47.29090	-002.06631	-001.5	0
 47.29090	-002.06533	-001.6	0
 47.29090	-002.06436	-001.7	0
 47.29089	-002.06338	-001.8	0
 47.29089	-002.06241	-001.9	0
 47.29090	-002.06143	-002.0	0
 47.29089	-002.06046	-002.1	0
 47.29090	-002.05948	-002.2	0
 47.29090	-002.05851	-002.3	0
 47.29090	-002.05753	-002.4	0
 47.29089	-002.05656	-002.5	0
 47.29090	-002.05558	-002.6	0
 47.29090	-002.05461	-002.8	0
 47.29090	-002.05363	-002.9	0
 47.29090	-002.05265	-003.0	0
 47.29090	-002.05168	-003.1	0
 47.29090	-002.05070	-003.2	0
 47.29089	-002.04973	-003.3	0
 47.29090	-002.04875	-003.4	0
 47.29090	-002.04778	-003.5	0
 47.29090	-002.04680	-003.6	0
 47.29090	-002.04583	-003.7	0
 47.29089	-002.04485	-003.8	0
 47.29090	-002.04388	-003.9	0
 47.29090	-002.04290	-003.3	0
 47.29090	-002.04193	-002.4	0
 47.29090	-002.04095	-002.6	0
 47.29090	-002.03997	-009.0	0
 47.29090	-002.03900	-025.5	0
 47.29090	-002.03802	-021.6	0
 47.29089	-002.03705	-020.3	0
 47.29090	-002.03607	-020.1	0
 47.29089	-002.03510	-021.4	0
 47.29090	-002.03412	-020.8	0
 47.29089	-002.03315	-019.0	0
 47.29090	-002.03217	-017.8	0
 47.29089	-002.03120	-055.1	0
 47.29090	-002.03022	-019.2	0
 47.29090	-002.02925	-018.7	0
 47.29090	-002.02827	-018.6	0
 47.29090	-002.02730	-018.7	0
 47.29089	-002.02632	-018.6	0
 47.29090	-002.02534	-018.7	0
 47.29089	-002.02437	-018.6	0
 47.29090	-002.02339	-018.4	0
 47.29090	-002.02242	-018.3	0
 47.29090	-002.02144	-018.4	0
 47.29090	-002.02047	-018.3	0
 47.29089	-002.01949	-018.3	0
 47.29089	-002.01852	-018.2	0
 47.29090	-002.01754	-018.1	0
 47.29090	-002.01657	-018.1	0
 47.29089	-002.01559	-018.0	0
 47.29090	-002.01462	-017.8	0
 47.29090	-002.01364	-017.9	0
 47.29089	-002.01266	-017.8	0
 47.29089	-002.01169	-017.8	0
 47.29090	-002.01071	-017.7	0
 47.29090	-002.00974	-017.8	0
 47.29090	-002.00876	-017.7	0
 47.29090	-002.00779	-017.5	0
 47.29089	-002.00681	-017.5	0
 47.29090	-002.00584	-017.4	0
 47.29090	-002.00486	-017.5	0
 47.29090	-002.00389	-017.6	0
 47.29090	-002.00291	-017.4	0
 47.29090	-002.00194	-017.5	0
 47.29090	-002.00096	-017.6	0
 47.29089	-001.99998	-017.5	0
 47.29090	-001.99901	-017.5	0
 47.29090	-001.99803	-017.6	0
 47.29089	-001.99706	-017.7	0
 47.29090	-001.99608	-017.7	0
 47.29090	-001.99511	-017.6	0
 47.29090	-001.99413	-017.7	0
 47.29089	-001.99316	-017.8	0
 47.29090	-001.99218	-017.9	0
 47.29090	-001.99121	-017.8	0
 47.29090	-001.99023	-017.8	0
 47.29090	-001.98926	-017.9	0
 47.29090	-001.98828	-018.0	0
 47.29089	-001.98731	-017.9	0
 47.29090	-001.98633	-018.0	0
 47.29090	-001.98535	-018.1	0
 47.29090	-001.98438	-018.2	0
 47.29090	-001.98340	-018.3	0
 47.29089	-001.98243	-018.2	0
 47.29089	-001.98145	-018.3	0
 47.29090	-001.98048	-018.4	0
 47.29090	-001.97950	-018.5	0
 47.29090	-001.97853	-018.5	0
 47.29090	-001.97755	-018.4	0
 47.29090	-001.97658	-018.5	0
 47.29090	-001.97560	-017.7	0
 47.29089	-001.97463	-018.7	0
 47.29090	-001.97365	-018.6	0
 47.29090	-001.97267	-016.9	0
 47.29090	-001.97170	-018.9	0
 47.29090	-001.97072	-018.1	0
 47.29089	-001.96975	-017.7	0
 47.29089	-001.96877	-017.5	0
 47.29089	-001.96780	-017.4	0
 47.29090	-001.96682	-017.5	0
 47.29090	-001.96585	-019.4	0
 47.29090	-001.96487	-019.0	0
 47.29090	-001.96390	-019.6	0
 47.29090	-001.96292	-018.0	0
 47.29089	-001.96195	-017.9	0
 47.29090	-001.96097	-018.1	0
 47.29090	-001.95999	-018.2	0
 47.29090	-001.95902	-018.1	0
 47.29090	-001.95804	-018.3	0
 47.29024	-002.37843	-051.2	0
 47.29024	-002.37745	-052.0	0
 47.29023	-002.37648	-054.0	0
 47.29023	-002.37550	-053.7	0
 47.29024	-002.37453	-054.2	0
 47.29023	-002.37355	-054.8	0
 47.29024	-002.37258	-053.6	0
 47.29023	-002.37160	-052.0	0
 47.29024	-002.37062	-042.9	0
 47.29023	-002.36965	-040.2	0
 47.29024	-002.36867	-035.7	0
 47.29023	-002.36770	-036.0	0
 47.29024	-002.36672	-037.5	0
 47.29023	-002.36575	-043.8	0
 47.29024	-002.36477	-049.9	0
 47.29024	-002.36380	-049.8	0
 47.29023	-002.36282	-043.1	0
 47.29023	-002.36185	-035.2	0
 47.29024	-002.36087	-030.1	0
 47.29024	-002.35990	-026.7	0
 47.29024	-002.35892	-029.2	0
 47.29023	-002.35794	-029.4	0
 47.29024	-002.35697	-030.1	0
 47.29024	-002.35599	-030.4	0
 47.29023	-002.35502	-031.9	0
 47.29023	-002.35404	-029.5	0
 47.29024	-002.35307	-031.7	0
 47.29024	-002.35209	-032.4	0
 47.29023	-002.35112	-033.5	0
 47.29024	-002.35014	-034.1	0
 47.29024	-002.34917	-032.6	0
 47.29023	-002.34819	-033.5	0
 47.29023	-002.34722	-033.8	0
 47.29024	-002.34624	-033.3	0
 47.29024	-002.34526	-034.1	0
 47.29023	-002.34429	-033.6	0
 47.29023	-002.34331	-032.4	0
 47.29024	-002.34234	-032.5	0
 47.29024	-002.34136	-033.8	0
 47.29023	-002.34039	-033.4	0
 47.29023	-002.33941	-032.6	0
 47.29024	-002.33844	-033.7	0
 47.29024	-002.33746	-033.4	0
 47.29023	-002.33649	-034.2	0
 47.29023	-002.33551	-036.9	0
 47.29024	-002.33454	-039.1	0
 47.29023	-002.33356	-037.7	0
 47.29024	-002.33259	-039.1	0
 47.29023	-002.33161	-041.2	0
 47.29024	-002.33063	-042.9	0
 47.29023	-002.32966	-047.2	0
 47.29024	-002.32868	-047.5	0
 47.29023	-002.32771	-043.1	0
 47.29024	-002.32673	-041.6	0
 47.29023	-002.32576	-035.9	0
 47.29024	-002.32478	-019.0	0
 47.29024	-002.32381	-019.8	0
 47.29024	-002.32283	-020.0	0
 47.29023	-002.32186	-020.3	0
 47.29024	-002.32088	-023.0	0
 47.29023	-002.31991	-024.1	0
 47.29024	-002.31893	-025.7	0
 47.29023	-002.31795	-026.5	0
 47.29024	-002.31698	-027.2	0
 47.29024	-002.31600	-027.3	0
 47.29024	-002.31503	-027.5	0
 47.29023	-002.31405	-026.8	0
 47.29024	-002.31308	-026.6	0
 47.29024	-002.31210	-026.5	0
 47.29024	-002.31113	-026.5	0
 47.29023	-002.31015	-027.4	0
 47.29024	-002.30918	-027.1	0
 47.29024	-002.30820	-031.4	0
 47.29024	-002.30723	-033.0	0
 47.29024	-002.30625	-029.8	0
 47.29024	-002.30527	-029.8	0
 47.29024	-002.30430	-030.2	0
 47.29024	-002.30332	-032.2	0
 47.29024	-002.30235	-034.4	0
 47.29024	-002.30137	-034.7	0
 47.29023	-002.30040	-034.9	0
 47.29024	-002.29942	-035.5	0
 47.29024	-002.29845	-033.3	0
 47.29024	-002.29747	-033.6	0
 47.29024	-002.29650	-032.6	0
 47.29024	-002.29552	-034.6	0
 47.29024	-002.29455	-032.9	0
 47.29024	-002.29357	-032.2	0
 47.29024	-002.29259	-029.9	0
 47.29024	-002.29162	-027.4	0
 47.29024	-002.29064	-028.6	0
 47.29024	-002.28967	-030.9	0
 47.29024	-002.28869	-031.3	0
 47.29024	-002.28772	-029.0	0
 47.29024	-002.28674	-026.7	0
 47.29024	-002.28577	-025.2	0
 47.29024	-002.28479	-027.4	0
 47.29024	-002.28382	-025.6	0
 47.29024	-002.28284	-023.8	0
 47.29023	-002.28187	-022.9	0
 47.29024	-002.28089	-023.6	0
 47.29024	-002.27992	-023.3	0
 47.29024	-002.27894	-024.0	0
 47.29024	-002.27796	-024.8	0
 47.29024	-002.27699	-026.6	0
 47.29024	-002.27601	-028.4	0
 47.29024	-002.27504	-028.6	0
 47.29023	-002.27406	-028.0	0
 47.29024	-002.27309	-028.1	0
 47.29024	-002.27211	-029.4	0
 47.29024	-002.27114	-031.3	0
 47.29024	-002.27016	-033.6	0
 47.29024	-002.26919	-036.4	0
 47.29024	-002.26821	-038.6	0
 47.29024	-002.26724	-033.9	0
 47.29023	-002.26626	-028.2	0
 47.29024	-002.26528	-017.0	0
 47.29024	-002.26431	-017.2	0
 47.29024	-002.26333	-016.8	0
 47.29024	-002.26236	-016.5	0
 47.29024	-002.26138	-014.0	0
 47.29024	-002.26041	-016.6	0
 47.29024	-002.25943	-016.5	0
 47.29023	-002.25846	-018.6	0
 47.29024	-002.25748	-025.1	0
 47.29024	-002.25651	-025.9	0
 47.29024	-002.25553	-024.6	0
 47.29024	-002.25456	-014.9	0
 47.29024	-002.25358	-014.4	0
 47.29024	-002.25260	-012.6	0
 47.29024	-002.25163	-012.0	0
 47.29024	-002.25065	-012.5	0
 47.29024	-002.24968	-012.9	0
 47.29024	-002.24870	-012.3	0
 47.29024	-002.24773	-011.9	0
 47.29024	-002.24675	-011.0	0
 47.29024	-002.24578	-011.2	0
 47.29024	-002.24480	-011.7	0
 47.29024	-002.24383	-012.0	0
 47.29024	-002.24285	-012.5	0
 47.29024	-002.24188	-013.1	0
 47.29024	-002.24090	-013.1	0
 47.29023	-002.23993	-013.0	0
 47.29024	-002.23895	-013.8	0
 47.29024	-002.23797	-014.3	0
 47.29024	-002.23700	-015.5	0
 47.29024	-002.23602	-013.4	0
 47.29024	-002.23505	-013.6	0
 47.29024	-002.23407	-014.8	0
 47.29024	-002.23310	-015.4	0
 47.29023	-002.23212	-016.0	0
 47.29024	-002.23115	-016.8	0
 47.29024	-002.23017	-018.3	0
 47.29024	-002.22920	-018.5	0
 47.29024	-002.22822	-018.4	0
 47.29024	-002.22725	-018.0	0
 47.29024	-002.22627	-017.8	0
 47.29024	-002.22529	-017.5	0
 47.29024	-002.22432	-019.5	0
 47.29024	-002.22334	-023.8	0
 47.29023	-002.22237	-017.8	0
 47.29024	-002.22139	-013.4	0
 47.29024	-002.22042	-011.4	0
 47.29024	-002.21944	-012.9	0
 47.29024	-002.21847	-014.8	0
 47.29024	-002.21749	-013.8	0
 47.29024	-002.21652	-013.7	0
 47.29024	-002.21554	-016.6	0
 47.29023	-002.21457	-017.0	0
 47.29024	-002.21359	-014.6	0
 47.29024	-002.21262	-015.2	0
 47.29024	-002.21164	-015.4	0
 47.29024	-002.21066	-017.1	0
 47.29024	-002.20969	-015.2	0
 47.29024	-002.20871	-014.0	0
 47.29024	-002.20774	-012.9	0
 47.29024	-002.20676	-017.5	0
 47.29024	-002.20579	-016.9	0
 47.29024	-002.20481	-017.0	0
 47.29024	-002.20384	-015.4	0
 47.29024	-002.20286	-017.7	0
 47.29024	-002.20189	-014.8	0
 47.29024	-002.20091	-012.5	0
 47.29024	-002.19994	-012.0	0
 47.29024	-002.19896	-011.5	0
 47.29024	-002.19798	-012.9	0
 47.29023	-002.19701	-012.7	0
 47.29024	-002.19603	-011.0	0
 47.29024	-002.19506	-010.6	0
 47.29024	-002.19408	-008.9	0
 47.29024	-002.19311	-007.6	0
 47.29024	-002.19213	-004.5	0
 47.29024	-002.19116	-000.4	0
 47.29024	-002.19018	 003.6	0
 47.29024	-002.18921	 008.4	0
 47.29023	-002.18823	 008.5	0
 47.29023	-002.18726	 006.2	0
 47.29024	-002.18628	 015.0	0
 47.29024	-002.18530	 019.3	0
 47.29024	-002.18433	 029.5	0
 47.29024	-002.18335	 027.0	0
 47.29024	-002.18238	 033.8	0
 47.29024	-002.18140	 033.5	0
 47.29024	-002.18043	 036.1	0
 47.29023	-002.17945	 038.3	0
 47.29024	-002.17848	 040.1	0
 47.29024	-002.17750	 041.7	0
 47.29024	-002.17653	 041.6	0
 47.29024	-002.17555	 024.3	0
 47.29024	-002.17458	 029.3	0
 47.29024	-002.17360	 024.2	0
 47.29024	-002.17263	 021.2	0
 47.29024	-002.17165	 025.6	0
 47.29023	-002.17067	 025.5	0
 47.29023	-002.16970	 022.8	0
 47.29024	-002.16872	 027.8	0
 47.29024	-002.16775	 026.6	0
 47.29024	-002.16677	 030.2	0
 47.29024	-002.16580	 032.9	0
 47.29024	-002.16482	 031.8	0
 47.29024	-002.16385	 028.8	0
 47.29024	-002.16287	 025.7	0
 47.29024	-002.16190	 025.0	0
 47.29023	-002.16092	 024.0	0
 47.29024	-002.15995	 023.1	0
 47.29024	-002.15897	 022.3	0
 47.29024	-002.15799	 021.5	0
 47.29024	-002.15702	 020.8	0
 47.29023	-002.15604	 020.1	0
 47.29024	-002.15507	 019.4	0
 47.29024	-002.15409	 018.8	0
 47.29024	-002.15312	 018.2	0
 47.29023	-002.15214	 017.7	0
 47.29024	-002.15117	 017.2	0
 47.29024	-002.15019	 016.6	0
 47.29024	-002.14922	 016.2	0
 47.29024	-002.14824	 015.7	0
 47.29023	-002.14727	 015.2	0
 47.29024	-002.14629	 014.8	0
 47.29024	-002.14531	 014.4	0
 47.29024	-002.14434	 014.0	0
 47.29024	-002.14336	 013.6	0
 47.29023	-002.14239	 013.2	0
 47.29024	-002.14141	 012.8	0
 47.29024	-002.14044	 012.5	0
 47.29024	-002.13946	 012.1	0
 47.29023	-002.13849	 011.8	0
 47.29024	-002.13751	 011.4	0
 47.29024	-002.13654	 011.1	0
 47.29024	-002.13556	 010.6	0
 47.29024	-002.13459	 010.2	0
 47.29023	-002.13361	 010.8	0
 47.29024	-002.13263	 010.5	0
 47.29024	-002.13166	 009.6	0
 47.29024	-002.13068	 009.2	0
 47.29024	-002.12971	 009.0	0
 47.29023	-002.12873	 008.7	0
 47.29024	-002.12776	 008.3	0
 47.29024	-002.12678	 008.1	0
 47.29024	-002.12581	 008.0	0
 47.29023	-002.12483	 007.8	0
 47.29024	-002.12386	 007.7	0
 47.29024	-002.12288	 007.3	0
 47.29024	-002.12191	 007.1	0
 47.29024	-002.12093	 006.9	0
 47.29023	-002.11996	 006.7	0
 47.29024	-002.11898	 006.5	0
 47.29024	-002.11800	 006.3	0
 47.29024	-002.11703	 006.1	0
 47.29023	-002.11605	 005.9	0
 47.29023	-002.11508	 005.7	0
 47.29024	-002.11410	 005.5	0
 47.29024	-002.11313	 005.3	0
 47.29024	-002.11215	 005.1	0
 47.29023	-002.11118	 004.9	0
 47.29024	-002.11020	 004.7	0
 47.29024	-002.10923	 004.5	0
 47.29024	-002.10825	 004.4	0
 47.29023	-002.10728	 004.2	0
 47.29023	-002.10630	 004.0	0
 47.29024	-002.10532	 003.9	0
 47.29024	-002.10435	 003.7	0
 47.29024	-002.10337	 003.5	0
 47.29023	-002.10240	 003.4	0
 47.29023	-002.10142	 003.2	0
 47.29024	-002.10045	 003.0	0
 47.29024	-002.09947	 002.9	0
 47.29023	-002.09850	 002.7	0
 47.29023	-002.09752	 002.6	0
 47.29024	-002.09655	 002.4	0
 47.29024	-002.09557	 002.3	0
 47.29023	-002.09460	 002.1	0
 47.29023	-002.09362	 002.0	0
 47.29023	-002.09264	 001.8	0
 47.29024	-002.09167	 001.7	0
 47.29023	-002.09069	 001.6	0
 47.29024	-002.08972	 001.4	0
 47.29023	-002.08874	 001.3	0
 47.29024	-002.08777	 001.2	0
 47.29024	-002.08679	 001.0	0
 47.29024	-002.08582	 000.9	0
 47.29023	-002.08484	 000.8	0
 47.29023	-002.08387	 000.6	0
 47.29024	-002.08289	 000.5	0
 47.29024	-002.08192	 000.4	0
 47.29023	-002.08094	 000.3	0
 47.29023	-002.07996	 000.1	0
 47.29023	-002.07899	 000.0	0
 47.29023	-002.07801	-000.1	0
 47.29023	-002.07704	-000.2	0
 47.29023	-002.07606	-000.3	0
 47.29023	-002.07509	-000.4	0
 47.29024	-002.07411	-000.6	0
 47.29023	-002.07314	-000.7	0
 47.29023	-002.07216	-000.8	0
 47.29023	-002.07119	-000.9	0
 47.29023	-002.07021	-001.0	0
 47.29024	-002.06924	-001.1	0
 47.29023	-002.06826	-001.2	0
 47.29023	-002.06729	-001.3	0
 47.29023	-002.06631	-001.4	0
 47.29023	-002.06533	-001.5	0
 47.29023	-002.06436	-001.6	0
 47.29023	-002.06338	-001.7	0
 47.29023	-002.06241	-001.8	0
 47.29024	-002.06143	-001.9	0
 47.29024	-002.06046	-002.1	0
 47.29023	-002.05948	-002.2	0
 47.29023	-002.05851	-002.4	0
 47.29023	-002.05753	-002.5	0
 47.29023	-002.05656	-002.6	0
 47.29023	-002.05558	-002.7	0
 47.29023	-002.05461	-002.8	0
 47.29024	-002.05363	-002.9	0
 47.29023	-002.05265	-003.0	0
 47.29023	-002.05168	-003.1	0
 47.29023	-002.05070	-003.2	0
 47.29024	-002.04973	-003.3	0
 47.29023	-002.04875	-003.4	0
 47.29024	-002.04778	-003.5	0
 47.29024	-002.04680	-003.6	0
 47.29024	-002.04583	-003.7	0
 47.29023	-002.04485	-003.2	0
 47.29024	-002.04388	-002.1	0
 47.29023	-002.04290	-002.6	0
 47.29024	-002.04193	-001.8	0
 47.29023	-002.04095	-001.9	0
 47.29023	-002.03997	-003.7	0
 47.29023	-002.03900	-003.4	0
 47.29024	-002.03802	-004.7	0
 47.29023	-002.03705	-006.7	0
 47.29024	-002.03607	-018.8	0
 47.29023	-002.03510	-031.5	0
 47.29023	-002.03412	-027.4	0
 47.29023	-002.03315	-022.9	0
 47.29024	-002.03217	-021.2	0
 47.29023	-002.03120	-020.8	0
 47.29023	-002.03022	-020.1	0
 47.29023	-002.02925	-021.9	0
 47.29024	-002.02827	-026.4	0
 47.29023	-002.02730	-026.0	0
 47.29023	-002.02632	-025.6	0
 47.29024	-002.02534	-025.3	0
 47.29024	-002.02437	-024.7	0
 47.29023	-002.02339	-024.4	0
 47.29023	-002.02242	-024.2	0
 47.29023	-002.02144	-024.1	0
 47.29023	-002.02047	-024.0	0
 47.29024	-002.01949	-024.0	0
 47.29023	-002.01852	-024.0	0
 47.29024	-002.01754	-023.9	0
 47.29023	-002.01657	-023.8	0
 47.29023	-002.01559	-023.8	0
 47.29023	-002.01462	-023.7	0
 47.29024	-002.01364	-023.7	0
 47.29023	-002.01266	-023.7	0
 47.29023	-002.01169	-023.6	0
 47.29024	-002.01071	-023.6	0
 47.29024	-002.00974	-023.6	0
 47.29023	-002.00876	-023.6	0
 47.29024	-002.00779	-023.5	0
 47.29023	-002.00681	-023.4	0
 47.29024	-002.00584	-023.3	0
 47.29023	-002.00486	-023.5	0
 47.29024	-002.00389	-023.5	0
 47.29023	-002.00291	-023.5	0
 47.29024	-002.00194	-023.5	0
 47.29024	-002.00096	-023.7	0
 47.29024	-001.99998	-023.7	0
 47.29023	-001.99901	-023.7	0
 47.29024	-001.99803	-023.5	0
 47.29023	-001.99706	-023.2	0
 47.29024	-001.99608	-023.2	0
 47.29023	-001.99511	-023.0	0
 47.29024	-001.99413	-022.6	0
 47.29023	-001.99316	-022.7	0
 47.29024	-001.99218	-022.8	0
 47.29023	-001.99121	-022.8	0
 47.29023	-001.99023	-022.7	0
 47.29024	-001.98926	-022.7	0
 47.29024	-001.98828	-022.9	0
 47.29023	-001.98730	-023.0	0
 47.29023	-001.98633	-023.1	0
 47.29024	-001.98535	-023.2	0
 47.29024	-001.98438	-023.3	0
 47.29024	-001.98340	-023.4	0
 47.29023	-001.98243	-023.5	0
 47.29023	-001.98145	-023.6	0
 47.29024	-001.98048	-023.6	0
 47.29023	-001.97950	-023.6	0
 47.29024	-001.97853	-023.6	0
 47.29023	-001.97755	-023.6	0
 47.29024	-001.97658	-023.6	0
 47.29023	-001.97560	-023.5	0
 47.29024	-001.97463	-023.6	0
 47.29024	-001.97365	-023.5	0
 47.29023	-001.97267	-023.6	0
 47.29024	-001.97170	-022.6	0
 47.29024	-001.97072	-022.5	0
 47.29023	-001.96975	-022.6	0
 47.29024	-001.96877	-022.5	0
 47.29024	-001.96780	-022.6	0
 47.29024	-001.96682	-022.6	0
 47.29023	-001.96585	-023.4	0
 47.29024	-001.96487	-024.3	0
 47.29024	-001.96390	-022.6	0
 47.29024	-001.96292	-022.6	0
 47.29024	-001.96195	-022.6	0
 47.29024	-001.96097	-022.6	0
 47.29024	-001.95999	-022.6	0
 47.29024	-001.95902	-022.7	0
 47.29024	-001.95804	-022.6	0
 47.28957	-002.37843	-049.1	0
 47.28957	-002.37745	-050.4	0
 47.28957	-002.37648	-052.6	0
 47.28957	-002.37550	-050.2	0
 47.28957	-002.37453	-049.9	0
 47.28957	-002.37355	-052.6	0
 47.28957	-002.37258	-055.1	0
 47.28957	-002.37160	-052.3	0
 47.28957	-002.37062	-049.3	0
 47.28957	-002.36965	-045.2	0
 47.28957	-002.36867	-041.5	0
 47.28957	-002.36770	-043.6	0
 47.28957	-002.36672	-047.0	0
 47.28957	-002.36575	-050.8	0
 47.28957	-002.36477	-052.3	0
 47.28957	-002.36380	-046.4	0
 47.28957	-002.36282	-041.4	0
 47.28957	-002.36185	-038.8	0
 47.28957	-002.36087	-031.6	0
 47.28957	-002.35990	-028.1	0
 47.28957	-002.35892	-029.9	0
 47.28957	-002.35794	-029.9	0
 47.28957	-002.35697	-029.4	0
 47.28957	-002.35599	-029.2	0
 47.28957	-002.35502	-031.0	0
 47.28957	-002.35404	-031.9	0
 47.28957	-002.35307	-032.8	0
 47.28957	-002.35209	-032.6	0
 47.28957	-002.35112	-032.5	0
 47.28957	-002.35014	-033.0	0
 47.28957	-002.34917	-033.1	0
 47.28957	-002.34819	-032.3	0
 47.28957	-002.34722	-034.8	0
 47.28957	-002.34624	-036.5	0
 47.28957	-002.34526	-032.1	0
 47.28957	-002.34429	-031.5	0
 47.28957	-002.34331	-031.0	0
 47.28957	-002.34234	-031.4	0
 47.28957	-002.34136	-032.7	0
 47.28957	-002.34039	-032.2	0
 47.28957	-002.33941	-032.2	0
 47.28957	-002.33844	-032.3	0
 47.28957	-002.33746	-032.8	0
 47.28957	-002.33649	-033.2	0
 47.28957	-002.33551	-037.8	0
 47.28957	-002.33454	-038.8	0
 47.28957	-002.33356	-036.1	0
 47.28957	-002.33259	-036.9	0
 47.28957	-002.33161	-039.5	0
 47.28957	-002.33063	-042.7	0
 47.28957	-002.32966	-045.2	0
 47.28957	-002.32868	-048.0	0
 47.28957	-002.32771	-043.1	0
 47.28957	-002.32673	-034.6	0
 47.28957	-002.32576	-022.5	0
 47.28957	-002.32478	-021.1	0
 47.28957	-002.32381	-020.5	0
 47.28957	-002.32283	-021.4	0
 47.28957	-002.32186	-020.9	0
 47.28957	-002.32088	-022.0	0
 47.28957	-002.31991	-024.5	0
 47.28957	-002.31893	-026.8	0
 47.28957	-002.31795	-027.4	0
 47.28957	-002.31698	-027.2	0
 47.28957	-002.31600	-027.4	0
 47.28957	-002.31503	-027.6	0
 47.28957	-002.31405	-027.3	0
